19/4/18 13:00;8229.62;8249.73;8212.22;8221.41;210.32;1730893.75;8229.66
19/4/18 13:30;8228.63;8240;8206.92;8222.82;108.82;894929.23;8224.15
19/4/18 14:00;8222.99;8270;8160;8248.66;595.32;4889201.09;8212.73
19/4/18 14:30;8234.61;8251;8218.82;8229.01;232.87;1917421.05;8233.91
19/4/18 15:00;8229.58;8238.4;8208.03;8225.01;137.44;1130638.54;8226.42
19/4/18 15:30;8231.12;8235.4;8219;8228.55;123.85;1018787.02;8226
19/4/18 16:00;8228.99;8294.04;8224.3;8237.47;472.72;3900798.7;8251.78
19/4/18 16:30;8235.29;8254.3;8223.92;8242.59;144.17;1187444.59;8236.69
19/4/18 17:00;8242.49;8250.05;8226.62;8250;119.97;988449.58;8239.47
19/4/18 17:30;8250;8297.99;8220.12;8250.45;315.58;2605792.93;8257.27
19/4/18 18:00;8257.45;8285.23;8250;8250.02;74.13;612769.34;8265.64
19/4/18 18:30;8253.99;8279;8245;8277.04;128.19;1058803.29;8259.43
19/4/18 19:00;8277.98;8279;8238.4;8260;151.24;1248940.01;8257.78
19/4/18 19:30;8260;8266;8233.11;8245;168.56;1390913.19;8251.79
19/4/18 20:00;8248.66;8255;8200.01;8248.8;214.5;1765118.27;8229.05
19/4/18 20:30;8249.22;8253.26;8222.52;8235.45;51.53;424324.49;8234.86
19/4/18 21:00;8242.58;8270.02;8226.8;8257.62;132.19;1090627.92;8250.57
19/4/18 21:30;8253.24;8279.98;8251.77;8267.1;72.7;600991.62;8266.24
19/4/18 22:00;8276.96;8280;8252.22;8277.9;90.15;745742.4;8271.87
19/4/18 22:30;8279.9;8293.99;8249.69;8256.99;200.07;1655938.89;8276.62
19/4/18 23:00;8255.53;8272.1;8237.19;8258.12;153.65;1268340.24;8254.69
19/4/18 23:30;8262.98;8285.68;8258.13;8271.31;69.93;578681.08;8275.58
20/4/18 00:00;8273;8370;8270.21;8350.33;820.97;6840007.1;8331.59
20/4/18 00:30;8338.73;8358.71;8327.6;8339.28;121.35;1012840.49;8346.14
20/4/18 01:00;8345.98;8345.98;8308.37;8323.48;105.51;878614.75;8327.51
20/4/18 01:30;8318.13;8370;8318.13;8350.09;189.08;1578391.22;8347.71
20/4/18 02:00;8350.09;8390;8347;8362.08;853.61;7144147.52;8369.35
20/4/18 02:30;8362.08;8362.09;8301.27;8330.57;379.4;3159064.42;8326.5
20/4/18 03:00;8332.98;8350.8;8328.49;8344.06;146.1;1218653.16;8341.11
20/4/18 03:30;8346.99;8351.09;8321.37;8331.89;150.23;1252415.56;8336.92
20/4/18 04:00;8331.99;8335.08;8254.87;8291.46;552.07;4574041.61;8285.27
20/4/18 04:30;8291.98;8296.02;8259;8263.44;163.43;1352954.55;8278.69
20/4/18 05:00;8266.78;8302.24;8216.9;8280.01;285.98;2360709.07;8254.72
20/4/18 05:30;8280;8296.48;8260.66;8278.8;63.33;524605.71;8283.76
20/4/18 06:00;8284.64;8300;8266;8282.77;111.36;921755.61;8277.05
20/4/18 06:30;8282.77;8314.75;8277.04;8306.91;303.42;2517923.71;8298.43
20/4/18 07:00;8306.91;8349.43;8300.39;8339.74;547.65;4561698.02;8329.51
20/4/18 07:30;8334.5;8351.87;8321;8321;120.66;1006145.18;8338.67
20/4/18 08:00;8327.09;8349.67;8321;8333.96;159.53;1330451.81;8339.96
20/4/18 08:30;8333.96;8333.96;8295.92;8305.21;198.64;1651461.76;8313.92
20/4/18 09:00;8305.22;8333.14;8283.16;8320.18;143.73;1193826.63;8305.86
20/4/18 09:30;8321.68;8332.65;8305;8315;125.01;1039571.07;8315.8
20/4/18 10:00;8313;8340.08;8300.22;8340.08;79;657033.11;8316.89
20/4/18 10:30;8340.07;8546.31;8331.14;8488.98;2347.94;19838021.89;8449.1
20/4/18 11:00;8484.42;8536.5;8481.55;8512.79;407.91;3471887.47;8511.41
20/4/18 11:30;8515.87;8526.94;8496;8523.78;376.98;3208498.22;8511.1
20/4/18 12:00;8520;8567.68;8510;8556.3;445.95;3808948.63;8541.22
20/4/18 12:30;8553.43;8556.3;8500.01;8524.59;295.92;2525932.15;8535.76
20/4/18 13:00;8520.21;8540;8498.9;8498.9;326.33;2782133.86;8525.48
20/4/18 13:30;8507.12;8510;8469.65;8505;454.52;3861313.21;8495.33
20/4/18 14:00;8505;8515;8489.36;8497;134.05;1139874.39;8503.11
20/4/18 14:30;8493;8504.99;8480;8490.11;190.08;1615076.91;8496.87
20/4/18 15:00;8492.12;8498.44;8471.82;8472.34;134.75;1143296.09;8484.32
20/4/18 15:30;8477.88;8481.46;8441.34;8463.15;260.31;2202157.65;8459.71
20/4/18 16:00;8469.46;8511.34;8453.5;8508.26;247.07;2095452.56;8481.3
20/4/18 16:30;8509;8514.77;8490.03;8514.76;266.6;2267957.8;8506.91
20/4/18 17:00;8514.98;8520;8496.95;8496.96;151.85;1292376.57;8511.13
20/4/18 17:30;8496;8499.9;8479.73;8494.49;77.72;659827.88;8490.2
20/4/18 18:00;8494.49;8510;8475.91;8508;167.23;1419367.97;8487.61
20/4/18 18:30;8508.31;8540;8494.29;8497.69;256.32;2184039.44;8520.61
20/4/18 19:00;8505.13;8527.98;8496.96;8519.46;103.82;883957.37;8514.38
20/4/18 19:30;8515;8545.6;8511;8511.04;169.88;1448129.78;8524.22
20/4/18 20:00;8515.26;8519;8480;8490.01;275.33;2340040.35;8499.18
20/4/18 20:30;8490;8530.12;8486.67;8525.26;133.74;1138657.84;8514.01
20/4/18 21:00;8518.7;8541.8;8501.62;8525;160.76;1369314.54;8517.9
20/4/18 21:30;8516.22;8549;8503;8503;168.34;1437203.65;8537.33
20/4/18 22:00;8518.99;8784.29;8503;8711.54;766.89;6632371.11;8648.43
20/4/18 22:30;8711.54;8934;8702;8855.14;1240.09;10957671.67;8836.16
20/4/18 23:00;8840.5;8896.38;8784.3;8816.03;605.28;5350985.19;8840.56
20/4/18 23:30;8819.43;8870;8788.33;8861;273.89;2417094;8825.08
21/4/18 00:00;8865.78;8866.69;8826.91;8837.51;127.3;1126131.28;8846.29
21/4/18 00:30;8834.41;8859.96;8797.35;8818.79;347.3;3064710.96;8824.32
21/4/18 01:00;8818.79;8825.4;8770;8799.99;302.74;2663325.28;8797.51
21/4/18 01:30;8799.99;8823.97;8780;8821;130.4;1147549.65;8800.5
21/4/18 02:00;8823.97;8867.9;8800.04;8854.3;127.04;1122729.22;8837.41
21/4/18 02:30;8849.43;8866.73;8821.9;8841.97;623.08;5503937.54;8833.46
21/4/18 03:00;8841.97;8921.46;8833.21;8860;700.22;6208054.01;8865.91
21/4/18 03:30;8860;8860;8831.46;8854.33;202.03;1787651.08;8848.48
21/4/18 04:00;8857.99;8877.14;8840.26;8850;182.17;1613677.41;8858.02
21/4/18 04:30;8846.7;8860.69;8824.84;8851.09;173.45;1533797.6;8842.94
21/4/18 05:00;8842.09;8863.18;8835.11;8850.84;126.92;1123190.62;8849.63
21/4/18 05:30;8854.01;8877.89;8842.94;8869.99;68.35;605258.46;8855.4
21/4/18 06:00;8869.99;8916.89;8864.12;8894.89;385;3422321.69;8889.09
21/4/18 06:30;8902.98;8930;8889.9;8914.76;202.19;1803251.86;8918.63
21/4/18 07:00;8924.51;9023.4;8906.52;9014.96;703.34;6302515.05;8960.88
21/4/18 07:30;9016.74;9019.41;8859.9;8870;998.83;8920909.04;8931.39
21/4/18 08:00;8864.52;8890.01;8753;8782.61;883.5;7786771.66;8813.57
21/4/18 08:30;8795.38;8823.1;8732;8808.86;1083.2;9505933.94;8775.78
21/4/18 09:00;8808.86;8811.11;8732;8757.86;363.47;3190496.65;8777.83
21/4/18 09:30;8757.86;8778.44;8659;8724.5;1132.19;9857583.83;8706.67
21/4/18 10:00;8719.48;8762.39;8704.29;8739.03;262.14;2290853.48;8738.98
21/4/18 10:30;8746;8753.2;8680;8710.75;378.92;3301905.08;8714.05
21/4/18 11:00;8717.08;8717.36;8608;8608;848.47;7339217.28;8649.92
21/4/18 11:30;8610.2;8718.74;8608.01;8716.22;741.98;6439468.87;8678.71
21/4/18 12:00;8717.77;8768.91;8696.29;8724.6;553.24;4835755.27;8740.81
21/4/18 12:30;8732.77;8780;8724.86;8770.3;189.08;1656751.13;8762.26
21/4/18 13:00;8769.01;8779.09;8703.14;8725.4;123.08;1076327.71;8745.11
21/4/18 13:30;8715.85;8777.25;8707;8759.22;222.08;1943022.56;8749.13
21/4/18 14:00;8752.22;8780;8752.07;8765.93;385.42;3380486.47;8770.88
21/4/18 14:30;8765.93;8780;8741.03;8751.3;76.79;672949.51;8763.58
21/4/18 15:00;8747.12;8798.93;8747;8796.17;86.35;758365.95;8782.32
21/4/18 15:30;8796.17;8840.13;8788.9;8822.66;279.08;2461604.53;8820.3
21/4/18 16:00;8825.99;8870;8790;8827.96;140.88;1244586.03;8834.64
21/4/18 16:30;8820.41;8826.97;8744.82;8775.31;139.64;1225694.19;8777.22
21/4/18 17:00;8765.19;8815.04;8764.86;8778.86;96.58;848942.29;8789.84
21/4/18 17:30;8774.02;8792.26;8727.31;8771.29;166.12;1453987.14;8752.65
21/4/18 18:00;8762.32;8780.38;8739.89;8761.3;121.61;1064986.75;8757.24
21/4/18 18:30;8764.18;8815.74;8762.08;8773.31;86.52;760727.73;8792.61
21/4/18 19:00;8777.8;8816.04;8776.31;8799;154.27;1356864.48;8795.67
21/4/18 19:30;8794.12;8813.48;8767.5;8795.61;85.21;749446.92;8795.33
21/4/18 20:00;8791.3;8791.3;8744.56;8764.97;53.73;470893.14;8764.71
21/4/18 20:30;8777;8791.8;8718.74;8782.12;215.37;1883272.95;8744.47
21/4/18 21:00;8784.09;8811.97;8745.15;8811.97;106.2;931202.87;8768.17
21/4/18 21:30;8810.02;8816.04;8756.32;8776.32;48.7;427780.89;8783.62
21/4/18 22:00;8788.59;8814.97;8772.07;8792.63;35.41;311391.99;8792.78
21/4/18 22:30;8790.37;8828.27;8776;8802.18;135.73;1195457.61;8807.53
21/4/18 23:00;8797.3;8840;8789.31;8840;162.07;1429762.93;8821.76
21/4/18 23:30;8834.29;8934.6;8830.01;8920.71;578.92;5148684.47;8893.61
22/4/18 00:00;8924.93;8932.08;8862.98;8885;474.3;4218840.5;8894.85
22/4/18 00:30;8886.67;8886.67;8813.56;8823.95;195.96;1731379.44;8835.25
22/4/18 01:00;8831.72;8837;8804.21;8827.07;176.24;1555046.67;8823.54
22/4/18 01:30;8823.21;8849.87;8807.83;8813.41;184.19;1627348.96;8835.38
22/4/18 02:00;8813.26;8853.45;8810.41;8834.16;127.6;1127413.19;8835.66
22/4/18 02:30;8830.9;8875.59;8830.9;8852.98;90.83;804384.37;8856.25
22/4/18 03:00;8860.36;8882.39;8853.16;8867.7;58.22;516318.69;8868.23
22/4/18 03:30;8867.84;8867.85;8817.91;8828.75;212.06;1874891.12;8841.51
22/4/18 04:00;8828.7;8844.65;8805.99;8821.76;205.01;1809960.84;8828.62
22/4/18 04:30;8813.26;8843.2;8810.03;8842.29;97.61;862051.44;8831.43
22/4/18 05:00;8837.95;8885.44;8834.55;8861.76;89.2;790531.94;8862.65
22/4/18 05:30;8856.74;8873.99;8830.23;8836.8;123.27;1091306.05;8852.76
22/4/18 06:00;8836.8;8875.16;8830.78;8866;70.12;620409.46;8847.36
22/4/18 06:30;8866;8893.69;8849.12;8893.69;46.55;413077.89;8873.32
22/4/18 07:00;8893.79;8900.99;8850;8868.02;89.45;794051.82;8876.76
22/4/18 07:30;8867.13;8883.57;8844.59;8883.56;125.9;1115707.22;8861.68
22/4/18 08:00;8877.4;8960;8876.54;8922.63;532.58;4753071.54;8924.62
22/4/18 08:30;8922.63;8953;8906.22;8931.7;108.35;967596.09;8930.62
22/4/18 09:00;8937.98;8973;8891.04;8917.99;275.18;2460217.17;8940.36
22/4/18 09:30;8917.99;8929.59;8883.4;8904.46;89.96;800966.75;8903.35
22/4/18 10:00;8915.42;8953.96;8902.17;8935.67;91.64;818550.27;8931.77
22/4/18 10:30;8945.6;8958.16;8916.64;8957.77;149.18;1333207.91;8936.73
22/4/18 11:00;8955.69;8974.6;8935.7;8966.75;161.89;1449970.25;8956.25
22/4/18 11:30;8974.6;9006.39;8914.14;8928.8;498.43;4476390.08;8980.9
22/4/18 12:00;8928.8;8967.3;8777.77;8869.52;631.87;5579661.23;8830.38
22/4/18 12:30;8868.47;8888.11;8834.39;8859.94;122.45;1084770.12;8858.55
22/4/18 13:00;8851.2;8916.89;8838.53;8890;149.78;1329544.09;8876.7
22/4/18 13:30;8889.85;8903.36;8870.74;8876.19;81.18;721318.36;8885.08
22/4/18 14:00;8877.29;8939.18;8865.12;8934.55;73.19;652750.76;8918.51
22/4/18 14:30;8930.56;9036.52;8930.56;8970.16;663.9;5977718.2;9003.97
22/4/18 15:00;8972.4;8988.24;8934.55;8966.19;121.1;1084702.06;8957.24
22/4/18 15:30;8966.19;8966.19;8922.2;8940.71;159.39;1424603.33;8937.62
22/4/18 16:00;8933.19;9021.79;8870.84;8910.14;382.37;3421570.09;8948.41
22/4/18 16:30;8910.99;8917.77;8840;8916.64;209.89;1863592.42;8878.83
22/4/18 17:00;8916.63;8939.18;8900;8937.99;85.92;766204.31;8917.63
22/4/18 17:30;8938.79;8960;8911;8938.56;178.9;1597753.48;8931.03
22/4/18 18:00;8940;8958.49;8916.83;8929.31;62.96;562481.17;8934.64
22/4/18 18:30;8928.7;8960;8920.57;8949.41;74.61;667245.9;8943.01
22/4/18 19:00;8949.41;8952.3;8856.19;8920.7;294.63;2623704.34;8905.15
22/4/18 19:30;8919.8;8921;8860.05;8870.73;107.33;954311.54;8891.05
22/4/18 20:00;8873.72;8922.03;8856.4;8913.2;96.69;859965.63;8894.19
22/4/18 20:30;8920.81;8920.81;8873.73;8901.49;92.58;823199.18;8891.71
22/4/18 21:00;8900.59;8919.44;8871.27;8900;56.54;503106.98;8898.02
22/4/18 21:30;8900.36;8930;8887.72;8915;62.53;556948.59;8907.1
22/4/18 22:00;8915;8915.87;8822.1;8845.61;172.42;1526955.17;8855.96
22/4/18 22:30;8845.9;8880;8839.95;8847.34;104.35;924454.27;8858.79
22/4/18 23:00;8847.34;8858.4;8762.39;8797.97;581.99;5117401.06;8792.96
22/4/18 23:30;8786.81;8823.6;8760;8789.96;506.13;4452368.9;8796.83
23/4/18 00:00;8781.7;8844.49;8771.22;8832.23;174.23;1535794.14;8814.96
23/4/18 00:30;8828.71;8846.06;8809.01;8819.9;116.53;1028493.64;8826.28
23/4/18 01:00;8819.9;8841.46;8805.09;8825.57;99.2;875512.35;8825.73
23/4/18 01:30;8825.57;8884.19;8791.36;8866.72;251.13;2218663.45;8834.55
23/4/18 02:00;8857.7;8868.08;8825.46;8850.99;165.36;1463396.35;8849.61
23/4/18 02:30;8850.98;8891.01;8835.01;8846.81;228.02;2021139.77;8863.68
23/4/18 03:00;8857.9;8877.4;8841.87;8876.52;146.88;1301329.33;8859.68
23/4/18 03:30;8872.96;8899;8856.39;8880.67;678.28;6024882.11;8882.64
23/4/18 04:00;8880.67;8886.56;8841.15;8849.98;176.84;1568507.02;8869.52
23/4/18 04:30;8842.85;8870.07;8831.05;8855.05;93.35;825791.98;8846.61
23/4/18 05:00;8855.14;8862.42;8836.24;8851.76;76.49;676940.28;8849.82
23/4/18 05:30;8854.26;8886.05;8840.01;8879;117.59;1041883.69;8860.4
23/4/18 06:00;8879;8883.68;8850.01;8859.61;268.6;2379485.58;8858.89
23/4/18 06:30;8859.61;8916.89;8855;8883.86;259.56;2307458.18;8889.71
23/4/18 07:00;8896.8;8961.53;8888.05;8933.82;376.47;3362211.18;8930.94
23/4/18 07:30;8928.56;8955.37;8920;8934.05;238.94;2134929.78;8935.16
23/4/18 08:00;8934.05;8960.12;8921.75;8945;125.61;1123078.83;8940.78
23/4/18 08:30;8945;8948.2;8903;8906.32;202.43;1806510.57;8924.07
23/4/18 09:00;8906.36;8920.79;8850.34;8889.96;258.66;2297480.45;8882.17
23/4/18 09:30;8889.96;8910.03;8874.37;8899.5;116.03;1031608.06;8890.9
23/4/18 10:00;8901.2;8921.18;8852.79;8905.27;389.1;3459382.31;8890.76
23/4/18 10:30;8915.77;8922.37;8883.88;8894.1;98.33;875999.18;8908.86
23/4/18 11:00;8898.83;8913.39;8876.6;8906.12;97.41;866755.72;8898.22
23/4/18 11:30;8905.48;8935.75;8895.18;8928.96;195.49;1743238.96;8917.24
23/4/18 12:00;8927.08;9006.39;8911.16;8978.07;463.14;4146656.76;8953.36
23/4/18 12:30;8978.08;8991.49;8900;8943.81;288.5;2581679.36;8948.51
23/4/18 13:00;8944.29;8950;8905.91;8932.32;141.89;1267511.23;8933.01
23/4/18 13:30;8932.23;8950;8913.08;8925.24;194.54;1739058.73;8939.33
23/4/18 14:00;8926.33;8934.5;8888.88;8905.88;238.71;2126601.6;8908.65
23/4/18 14:30;8907.96;8924.73;8855;8915.47;254.38;2260828.28;8887.56
23/4/18 15:00;8915.57;8939.31;8900;8906.17;161.46;1441051.24;8924.9
23/4/18 15:30;8914.57;8919.31;8896.51;8904.96;136.37;1214691.26;8907.04
23/4/18 16:00;8904.96;8935.08;8899.74;8921;64.35;574188.78;8922.54
23/4/18 16:30;8926;8940.16;8901.64;8908.66;102.23;911771.24;8918.96
23/4/18 17:00;8916;8916.69;8866.99;8879.45;278.94;2481875.06;8897.56
23/4/18 17:30;8884.32;8898.82;8870;8889.61;154.94;1375668.51;8878.53
23/4/18 18:00;8893.53;8917.97;8882.7;8913.66;143.81;1279182.6;8894.88
23/4/18 18:30;8903.6;8914.5;8896.56;8906.03;100.05;891028.48;8906.11
23/4/18 19:00;8906.02;8909.8;8860;8892.84;197.45;1753219;8879.13
23/4/18 19:30;8893.81;8900.34;8794.67;8849.98;898.69;7925997.32;8819.55
23/4/18 20:00;8849.98;8881.99;8829.32;8875;219.68;1945316.08;8855.24
23/4/18 20:30;8870.01;8939.18;8870.01;8939.16;841.29;7494641.66;8908.56
23/4/18 21:00;8939.02;8939.18;8912.29;8925.93;109.88;981181.34;8929.86
23/4/18 21:30;8937.99;8939.18;8910.2;8939.18;63.47;566624.45;8927.15
23/4/18 22:00;8939.18;8950;8925;8938.69;102.07;911995.15;8935.09
23/4/18 22:30;8938.65;8947.08;8915.01;8931.59;55.32;493908.57;8928.33
23/4/18 23:00;8931.59;8947.95;8916.84;8923.24;73.89;660075.22;8933.51
23/4/18 23:30;8922.16;8949;8915.15;8946.95;50.53;451424.95;8933.76
24/4/18 00:00;8942;8983.93;8930;8983.92;423.47;3795658.09;8963.33
24/4/18 00:30;8983.92;9211.07;8973.3;9179.86;1680.08;15382411.58;9155.74
24/4/18 01:00;9174.76;9181.74;9110;9174;420;3843060.21;9150.15
24/4/18 01:30;9168.01;9207.45;9136.04;9181.6;341.32;3130165.42;9170.85
24/4/18 02:00;9190.98;9234.1;9175.67;9188.59;285.43;2626912.46;9203.31
24/4/18 02:30;9188.59;9203.52;9150;9194.66;300.35;2754766.23;9171.87
24/4/18 03:00;9194.65;9200;9170.21;9193.42;204.03;1874728.76;9188.69
24/4/18 03:30;9199.79;9209.6;9183.1;9195.36;89.96;827273.72;9195.54
24/4/18 04:00;9195.36;9230;9190.56;9215.98;112;1031855.82;9212.8
24/4/18 04:30;9215.4;9277.96;9208;9248.2;292.83;2706402.07;9242.12
24/4/18 05:00;9257.87;9270;9213.84;9221.46;382.01;3527651.67;9234.36
24/4/18 05:30;9221.46;9300;9217.88;9267.95;617.38;5718719.76;9262.91
24/4/18 06:00;9267.95;9286.55;9237.71;9245.34;212.14;1964557.46;9260.57
24/4/18 06:30;9238.38;9261;9225.38;9236.09;210.35;1943908.26;9241.13
24/4/18 07:00;9236.67;9244.62;9192.88;9218;395.53;3643414.14;9211.56
24/4/18 07:30;9234.45;9246.01;9213.11;9222.73;107.13;988708.98;9228.89
24/4/18 08:00;9228.93;9255;9221.8;9246.84;123.63;1142313.04;9240.1
24/4/18 08:30;9248.99;9282;9245.29;9255;209.44;1940106.61;9263.42
24/4/18 09:00;9254.99;9283.6;9234.26;9256.72;319.29;2958106.57;9264.51
24/4/18 09:30;9256.71;9285;9248.12;9284.99;147.98;1371535.4;9268.69
24/4/18 10:00;9284.99;9303.3;9267.57;9299.4;472.81;4392679.69;9290.64
24/4/18 10:30;9299.4;9350;9285.23;9302;597.62;5565865.45;9313.36
24/4/18 11:00;9302;9338.9;9300;9324.34;365.62;3408951.52;9323.69
24/4/18 11:30;9324.84;9326.74;9280;9295.66;260.34;2421867.91;9302.83
24/4/18 12:00;9299.99;9336.74;9295.53;9329.98;283.37;2640075.75;9316.67
24/4/18 12:30;9329.99;9373.48;9320.59;9373.47;285.9;2671091.12;9342.66
24/4/18 13:00;9368.62;9373.48;9331;9361.32;367.54;3438378.12;9355.02
24/4/18 13:30;9363.99;9413;9234.1;9269;1280.49;11946514.18;9329.63
24/4/18 14:00;9269;9320.72;9188.1;9272.69;1473.86;13616093.25;9238.41
24/4/18 14:30;9272.69;9326.79;9270.99;9296.98;343.28;3193076.03;9301.72
24/4/18 15:00;9296.99;9401.68;9292.21;9355.98;859.83;8056440.45;9369.81
24/4/18 15:30;9355.98;9364.55;9311.95;9364.2;209.89;1960138.51;9338.83
24/4/18 16:00;9362.24;9372.99;9340;9349.98;199.1;1862255.94;9353.38
24/4/18 16:30;9349.99;9357.99;9310.06;9344.36;318.97;2976236.84;9330.88
24/4/18 17:00;9344.54;9396.9;9330.81;9380;239.38;2241631.27;9364.22
24/4/18 17:30;9379.9;9410.18;9370;9410;315.98;2967126.5;9390.36
24/4/18 18:00;9407.63;9410;9357.02;9382.35;314.91;2955694.87;9385.7
24/4/18 18:30;9390.99;9399;9371.48;9399;399.77;3752212.14;9385.93
24/4/18 19:00;9398.18;9407.89;9301;9383.69;874.66;8191303.04;9365.08
24/4/18 19:30;9382.46;9467.57;9374.45;9462.51;600.94;5660886.33;9420.11
24/4/18 20:00;9462.51;9469.25;9415.01;9442.99;242.71;2292728.7;9446.55
24/4/18 20:30;9442.99;9460.7;9419.74;9452.39;145.68;1375102.97;9439.1
24/4/18 21:00;9452.39;9498.97;9447.35;9465.31;524.07;4964650.16;9473.35
24/4/18 21:30;9465.2;9489.9;9455;9471.06;185.59;1758942.59;9477.49
24/4/18 22:00;9471.06;9562.6;9460.61;9562.6;591.43;5621370.6;9504.69
24/4/18 22:30;9562.6;9586.5;9445.9;9573.83;761.81;7272052.94;9545.76
24/4/18 23:00;9570.01;9645;9536.63;9644.99;287.19;2754849.8;9592.31
24/4/18 23:30;9644.99;9737.16;9633.67;9648;783.42;7581328.53;9677.25
25/4/18 00:00;9648.36;9687.41;9573.7;9597.94;1038.81;9991929.4;9618.59
25/4/18 00:30;9593.01;9610.47;9467.57;9567.81;1061.61;10138207.86;9549.8
25/4/18 01:00;9567.8;9634.28;9514.52;9622.05;448.02;4283275.39;9560.52
25/4/18 01:30;9629.83;9658.58;9620;9649.55;321.37;3098573.29;9641.88
25/4/18 02:00;9642.71;9730;9631.63;9676.39;462.82;4481831.83;9683.85
25/4/18 02:30;9682.69;9755.53;9669.31;9675.68;498.52;4848085.91;9724.99
25/4/18 03:00;9678.37;9724.99;9610.47;9639.62;658.28;6363929.15;9667.44
25/4/18 03:30;9639.62;9663.3;9351.01;9374.97;946.95;9010411.37;9515.17
25/4/18 04:00;9374.41;9538.29;9368.58;9446.01;1190.86;11282404.21;9474.13
25/4/18 04:30;9446.01;9485.18;9206;9302.17;1641.54;15277788.74;9306.99
25/4/18 05:00;9302.17;9420.4;9261.89;9393.12;693.24;6474890.25;9340.08
25/4/18 05:30;9387;9407.15;9340.55;9399.85;386.6;3627020.68;9381.77
25/4/18 06:00;9391.01;9499.8;9370.81;9460.42;537.98;5084503.41;9451.06
25/4/18 06:30;9456.02;9468.2;9406.05;9430.3;366.94;3461684.47;9433.98
25/4/18 07:00;9430.3;9464.99;9414.78;9455.99;242.47;2289389.68;9442
25/4/18 07:30;9447.01;9459.8;9334.7;9412.98;396.61;3728154.06;9399.94
25/4/18 08:00;9416;9455;9358.19;9392.15;356.76;3358958.03;9415.08
25/4/18 08:30;9388.76;9420;9301.11;9311;397.74;3718084.11;9348.06
25/4/18 09:00;9307.57;9370.88;9301.7;9348.39;243;2269378.01;9338.93
25/4/18 09:30;9347.81;9347.81;9257.18;9300.21;756.3;7025776.08;9289.62
25/4/18 10:00;9300.2;9317;9156.95;9156.95;765.72;7066120.23;9228.04
25/4/18 10:30;9156.95;9201.2;9044.38;9164.73;1192.64;10866731.15;9111.5
25/4/18 11:00;9166.71;9187.96;9010;9045.17;703.21;6395979.23;9095.42
25/4/18 11:30;9045.19;9188.1;9028.03;9149.85;746.32;6794102.84;9103.53
25/4/18 12:00;9149.85;9227.08;9090.1;9099.47;630.42;5772831.28;9157.07
25/4/18 12:30;9109.85;9188.1;9098.29;9140;271.42;2484590.76;9153.94
25/4/18 13:00;9138.35;9167.98;9040.42;9059.51;621.1;5652236.73;9100.4
25/4/18 13:30;9070.76;9116.1;8976.7;9050.22;1640.88;14806469.09;9023.5
25/4/18 14:00;9044.01;9063.23;8873.69;8873.69;1641.01;14664508.56;8936.27
25/4/18 14:30;8872.72;8939.18;8751;8905.67;2659.97;23507742.48;8837.61
25/4/18 15:00;8901.06;8969.99;8850.6;8912.01;922.97;8224822.4;8911.28
25/4/18 15:30;8910.4;8971.97;8881.89;8961.29;626.89;5602814.62;8937.45
25/4/18 16:00;8964.9;8965.09;8853.12;8871.64;500.24;4452727.54;8901.18
25/4/18 16:30;8882.51;8944.59;8853.51;8914.08;410.68;3659548.95;8911.02
25/4/18 17:00;8914.08;9039.37;8909;9033.99;462.03;4150701.44;8983.6
25/4/18 17:30;9038.92;9089.86;9006.52;9047.64;552.99;5006687.35;9053.83
25/4/18 18:00;9049.74;9054;8980;9029.1;405.21;3648685.88;9004.5
25/4/18 18:30;9026.73;9050.65;8961.53;8992.23;488.72;4395336.48;8993.55
25/4/18 19:00;8992.23;9019.98;8958.28;8964.67;303.19;2727963.79;8997.53
25/4/18 19:30;8957.61;9012.02;8950.22;8969.5;213.07;1912527.61;8976.1
25/4/18 20:00;8962;9058.18;8962;9050.72;455.23;4113347.93;9035.78
25/4/18 20:30;9057.99;9100;9047.3;9065.42;264.75;2404680.87;9082.7
25/4/18 21:00;9078.59;9140;9047.93;9122.46;330.95;3013497.99;9105.51
25/4/18 21:30;9121.25;9175;9117.15;9172.99;212.31;1942392.87;9148.7
25/4/18 22:00;9166.29;9175;9062.45;9093.4;752.75;6867710;9123.52
25/4/18 22:30;9099.73;9118.27;8932.15;8963.6;788.34;7093884.63;8998.53
25/4/18 23:00;8957.31;9003.56;8839.2;8839.2;607.87;5415182.06;8908.38
25/4/18 23:30;8839.17;8899.04;8774.78;8864.99;1218.58;10761937.86;8831.53
26/4/18 00:00;8855.07;8857.38;8654.32;8687.3;1567.06;13723206.2;8757.32
26/4/18 00:30;8688.29;8830;8653.68;8800.42;996.57;8718461;8748.43
26/4/18 01:00;8800.42;8847.02;8720.81;8846.52;423.12;3717082.42;8784.99
26/4/18 01:30;8841.03;8850.34;8740.54;8758.98;285.77;2514644.63;8799.56
26/4/18 02:00;8755.82;8858.23;8755.82;8826;155.84;1374211.09;8817.94
26/4/18 02:30;8826.03;8884.47;8817.41;8851.9;149.42;1322984.89;8854.31
26/4/18 03:00;8851.9;8890.46;8824.34;8839.21;190.72;1689038.87;8856.14
26/4/18 03:30;8847.87;8847.87;8772.28;8804.44;242.84;2136215.49;8796.94
26/4/18 04:00;8804.98;8884.25;8802.14;8860.01;340.23;3011137.59;8850.4
26/4/18 04:30;8860.01;8925;8850.54;8915.01;299.86;2668011.08;8897.65
26/4/18 05:00;8915.02;8960;8889.3;8900.92;440.43;3933391.59;8930.84
